,5th_eps_pipe_comp,16th_eps_pipe_comp,50th_eps_pipe_comp,84th_eps_pipe_comp,95th_eps_pipe_comp,mean_eps_pipe_comp
segment_152751,0.0,0.0,0.0,0.0,0.0,0.0
segment_152752,0.0,0.0,0.0,0.0,0.0,0.0
segment_152753,0.0,0.0,0.000569,0.0088575,0.0289,0.0084675
segment_152754,0.0,0.0,0.0025575,0.22095,0.25,0.0627
segment_152755,0.0,0.0,0.048675,0.25,0.25,0.09895
segment_152756,0.0,0.0,0.112925,0.25,0.25,0.124975
segment_152757,0.0,0.0,0.1523,0.25,0.25,0.1366
segment_152758,0.0,0.0,0.166925,0.25,0.25,0.139575
segment_152759,0.0,0.0,0.13855,0.25,0.25,0.13125
segment_152760,0.0,0.0,0.1331,0.25,0.25,0.13115
segment_152761,0.0,0.0,0.12095,0.25,0.25,0.1268
segment_152762,0.0,0.0,0.087075,0.25,0.25,0.115325
segment_152763,0.0,0.0,0.083775,0.25,0.25,0.10905
segment_152764,0.0,0.0,0.06995,0.2377,0.25,0.098425
segment_152765,0.0,0.0,0.058025,0.2,0.25,0.087775
segment_152766,0.0,0.0,0.05185,0.16975,0.25,0.078575
segment_152767,0.0,0.0,0.037175,0.1344,0.25,0.06475
segment_152768,0.0,0.0,0.0335,0.1127,0.208325,0.056775
segment_152769,0.0,0.0,0.028225,0.09735,0.186325,0.049575
segment_152770,0.0,0.0,0.0315,0.1083,0.20255,0.05445
segment_152771,0.0,0.0,0.038325,0.129625,0.24155,0.063825
segment_152772,0.0,0.0,0.042775,0.14505,0.25,0.0695
segment_152773,0.0,0.0,0.05495,0.183575,0.25,0.0832
segment_152774,0.0,0.0,0.06045,0.21565,0.25,0.090975
segment_152775,0.0,0.0,0.082375,0.25,0.25,0.107125
segment_152776,0.0,0.0,0.096025,0.25,0.25,0.116925
segment_152777,0.0,0.0,0.118775,0.25,0.25,0.12805
segment_152778,0.0,0.0,0.1238,0.25,0.25,0.1282
segment_152779,0.0,0.0,0.1501,0.25,0.25,0.13425
segment_152780,0.0,0.0,0.149,0.25,0.25,0.135575
segment_152781,0.0,0.0,0.146025,0.25,0.25,0.13515
segment_152782,0.0,0.0,0.118625,0.25,0.25,0.127475
segment_152783,0.0,0.0,0.064925,0.25,0.25,0.1055
segment_152784,0.0,0.0,0.0071375,0.25,0.25,0.067625
segment_152785,0.0,0.0,0.0006495,0.0089375,0.029825,0.008595
segment_152786,0.0,0.0,0.0,0.0,0.0,0.0
segment_152787,0.0,0.0,0.0,0.0,0.0,0.0
segment_152788,0.0,0.0,0.0,0.0,0.0,0.0
segment_152789,0.0,0.0,0.0,0.0,0.0,0.0
segment_152790,0.0,0.0,0.0,0.0,0.0,0.0
segment_152791,0.0,0.0,1.1115e-06,8.1725e-06,1.55275e-05,4.635e-06
segment_152792,0.0,0.0,0.0,0.011715,0.103725,0.015605
segment_152793,0.0,0.0,0.0072375,0.25,0.25,0.06685
segment_152794,0.0,0.0,0.058075,0.25,0.25,0.1032
segment_152795,0.0,0.0,0.11305,0.25,0.25,0.1253
segment_152796,0.0,0.0,0.156325,0.25,0.25,0.137425
segment_152797,0.0,0.0,0.151375,0.25,0.25,0.135675
segment_152798,0.0,0.0,0.1455,0.25,0.25,0.13315
segment_152799,0.0,0.0,0.122075,0.25,0.25,0.12765
segment_152800,0.0,0.0,0.10775,0.25,0.25,0.12205
segment_152801,0.0,0.0,0.07995,0.25,0.25,0.111825
segment_152802,0.0,0.0,0.077675,0.25,0.25,0.10395
segment_152803,0.0,0.0,0.0638,0.221175,0.25,0.093725
segment_152804,0.0,0.0,0.0504,0.173875,0.25,0.079
segment_152805,0.0,0.0,0.044875,0.152825,0.25,0.07255
segment_152806,0.0,0.0,0.041,0.1354,0.248325,0.0662
segment_152807,0.0,0.0,0.02945,0.1058,0.200425,0.05285
segment_152808,0.0,0.0,0.02675,0.090675,0.175475,0.04665
segment_152809,0.0,0.0,0.0226,0.0779,0.1511,0.04055
segment_152810,0.0,0.0,0.0246175,0.0795,0.148725,0.041575
segment_152811,0.0,0.0,0.0184725,0.060575,0.1203,0.032825
segment_152812,0.0,9.575e-05,0.0163775,0.051325,0.103275,0.028225
segment_152813,0.0,0.0003965,0.0173925,0.0528,0.104075,0.028975
segment_152814,0.0,0.00045725,0.0158625,0.0489,0.0942,0.026675
segment_152815,0.0,0.00036475,0.01473,0.0453,0.087675,0.0247825
segment_152816,0.0,0.0001743,0.01354,0.04245,0.0822,0.0232325
segment_152817,0.0,0.00032625,0.0159125,0.0497,0.097475,0.027175
segment_152818,0.0,0.0004695,0.01545,0.047875,0.092575,0.026075
segment_152819,0.0,0.0,0.0178925,0.055625,0.11025,0.030375
segment_152820,0.0,0.0,0.02097,0.064475,0.123175,0.03505
segment_152821,0.0,0.0,0.0191375,0.0641,0.127075,0.03465
segment_152822,0.0,0.0,0.0245275,0.0798,0.150725,0.0418
segment_152823,0.0,0.0,0.02745,0.0877,0.16725,0.045775
segment_152824,0.0,0.0,0.03015,0.101075,0.189975,0.0513
segment_152825,0.0,0.0,0.03275,0.112525,0.21,0.056325
segment_152826,0.0,0.0,0.0348,0.12375,0.232325,0.060675
segment_152827,0.0,0.0,0.04065,0.14315,0.25,0.068325
segment_152828,0.0,0.0,0.05395,0.18215,0.25,0.082525
segment_152829,0.0,0.0,0.061075,0.201225,0.25,0.089625
segment_152830,0.0,0.0,0.064,0.22835,0.25,0.094625
segment_152831,0.0,0.0,0.08535,0.25,0.25,0.1096
segment_152832,0.0,0.0,0.1018,0.25,0.25,0.119175
segment_152833,0.0,0.0,0.102775,0.25,0.25,0.120925
segment_152834,0.0,0.0,0.131475,0.25,0.25,0.12995
segment_152835,0.0,0.0,0.14555,0.25,0.25,0.134375
segment_152836,0.0,0.0,0.1467,0.25,0.25,0.135575
segment_152837,0.0,0.0,0.11945,0.25,0.25,0.128425
segment_152838,0.0,0.0,0.072575,0.25,0.25,0.109375
segment_152839,0.0,0.0,0.02745,0.25,0.25,0.085275
segment_152840,0.0,0.0,0.0,0.04695,0.25,0.03125
segment_152841,0.0,0.0,9.625e-05,0.00058975,0.00110175,0.00040075
segment_152842,0.0,0.0,0.0,0.0,0.0,0.0
segment_152843,0.0,0.0,0.0,0.0,0.0,0.0
segment_152844,0.0,0.0,0.0,0.0,0.0,0.0
segment_165229,0.109125,0.17735,0.239825,0.25,0.25,0.217325
segment_165230,0.074225,0.1457,0.231225,0.25,0.25,0.203975
segment_165231,0.0032125,0.068525,0.182025,0.2483,0.25,0.162525
segment_165232,0.0,0.0147975,0.120325,0.230975,0.25,0.120875
segment_165233,0.0,0.0,0.04695,0.165025,0.24825,0.07315
segment_165234,0.0,0.0,0.0169925,0.120775,0.229675,0.051425
segment_165235,0.0,0.0,0.02575,0.1657,0.25,0.066475
segment_165236,0.0,0.0,0.022615,0.2058,0.25,0.06925
segment_165237,0.0,0.0,0.055025,0.25,0.25,0.097075
segment_165238,0.0,0.0,0.081725,0.25,0.25,0.111575
segment_165239,0.0,0.0,0.1077,0.25,0.25,0.1218
segment_165240,0.0,0.0,0.112125,0.25,0.25,0.1234
segment_165241,0.0,0.0,0.112975,0.25,0.25,0.122575
segment_165242,0.0,0.0,0.113675,0.25,0.25,0.122375
segment_165243,0.0,0.0,0.1054,0.25,0.25,0.11815
segment_165244,0.0,0.0,0.098225,0.25,0.25,0.1143
segment_165245,0.0,0.0,0.104525,0.25,0.25,0.1158
segment_165246,0.0,0.0,0.078875,0.230475,0.25,0.100775
segment_165247,0.0,0.0,0.070425,0.211,0.25,0.09355
segment_165248,0.0,0.0,0.064825,0.183325,0.25,0.08625
segment_165249,0.0,0.0,0.051925,0.159525,0.25,0.075125
segment_165250,0.0,0.0,0.0464,0.138875,0.22385,0.06775
segment_165251,0.0,0.0,0.03675,0.1171,0.1986,0.0582
segment_165252,0.0,0.0,0.03745,0.1111,0.189475,0.0571
segment_165253,0.0,0.0,0.032625,0.09825,0.171275,0.051175
segment_165254,0.0,0.0,0.03145,0.093525,0.16365,0.04935
segment_165255,0.0,0.0,0.0287,0.0841,0.1471,0.044925
segment_165256,0.0,0.0,0.025625,0.0731,0.125625,0.0388
segment_165257,0.0,0.0,0.0271,0.078125,0.1339,0.041375
segment_165258,0.0,0.0,0.02845,0.084925,0.1487,0.04505
segment_165259,0.0,0.0,0.03085,0.0897,0.1563,0.047725
segment_165260,0.0,0.0,0.033275,0.100075,0.174225,0.05205
segment_165261,0.0,0.0,0.042475,0.120325,0.201125,0.061875
segment_165262,0.0,0.0,0.043825,0.132125,0.217125,0.06535
segment_165263,0.0,0.0,0.051675,0.152475,0.2415,0.07355
segment_165264,0.0,0.0,0.055875,0.16635,0.25,0.07875
segment_165265,0.0,0.0,0.066675,0.18775,0.25,0.08805
segment_165266,0.0,0.0,0.0717,0.208875,0.25,0.093775
segment_165267,0.0,0.0,0.08315,0.233525,0.25,0.10375
segment_165268,0.0,0.0,0.0873,0.25,0.25,0.10805
segment_165269,0.0,0.00057925,0.11365,0.25,0.25,0.12255
segment_165270,0.0,0.00031025,0.121725,0.25,0.25,0.125525
segment_165271,0.0,0.0,0.1143,0.25,0.25,0.12295
segment_165272,0.0,0.0,0.11115,0.25,0.25,0.123875
segment_165273,0.0,0.0,0.09285,0.25,0.25,0.115825
segment_165274,0.0,0.0,0.072175,0.25,0.25,0.106
segment_165275,0.0,0.0,0.02173,0.228625,0.25,0.071725
segment_165276,0.0,0.0,0.0033825,0.1019,0.25,0.0433
segment_165277,0.0,0.0,0.051775,0.192975,0.25,0.083325
segment_165278,0.0,0.0,0.00123325,0.039425,0.119575,0.021195
segment_165279,0.0,0.0,0.0,0.0,0.0,0.0
segment_165280,0.0,0.0,0.0,0.0,0.0,0.0
segment_165281,0.0,0.0,0.0,0.0,0.0,0.0
segment_165282,0.0,0.0,0.0,0.0,0.0,0.0
segment_165283,0.0,0.0,0.0,0.0,0.0,0.0
segment_165284,0.0,0.0,1.154e-06,1.0545e-05,1.93e-05,5.8025e-06
segment_165285,0.0,0.0,0.0,0.00682,0.067025,0.010695
segment_165286,0.0,0.0,0.01408,0.192825,0.25,0.06285
segment_165287,0.0,0.0,0.046425,0.25,0.25,0.091575
segment_165288,0.0,0.0,0.07215,0.25,0.25,0.107875
segment_165289,0.0,0.0,0.0877,0.25,0.25,0.11435
segment_165290,0.0,0.0,0.117175,0.25,0.25,0.12445
segment_165291,0.0,0.0,0.118275,0.25,0.25,0.1244
segment_165292,0.0,0.0,0.10685,0.25,0.25,0.120075
segment_165293,0.0,0.0,0.105275,0.25,0.25,0.118075
segment_165294,0.0,0.0,0.10935,0.25,0.25,0.12025
segment_165295,0.0,0.0,0.091025,0.25,0.25,0.110425
segment_165296,0.0,0.0,0.092475,0.24915,0.25,0.109475
segment_165297,0.0,0.0,0.0774,0.211625,0.25,0.09735
segment_165298,0.0,0.0,0.065025,0.1888,0.25,0.087375
segment_165299,0.0,0.0,0.0537,0.162025,0.25,0.076875
segment_165300,0.0,0.0,0.0479,0.141975,0.226875,0.069175
segment_165301,0.0,0.0,0.0463,0.133425,0.217425,0.0669
segment_165302,0.0,0.0,0.049325,0.141875,0.226675,0.0699
segment_165303,0.0,0.0,0.0544,0.1657,0.25,0.078
segment_165304,0.0,0.0,0.06005,0.18105,0.25,0.083525
segment_165305,0.0,0.0,0.070325,0.201075,0.25,0.0917
segment_165306,0.0,0.0,0.071325,0.25,0.25,0.099325
segment_165307,0.0,0.0,0.082425,0.25,0.25,0.1054
segment_165308,0.0,0.0,0.102875,0.25,0.25,0.1166
segment_165309,0.0,0.0,0.112325,0.25,0.25,0.12145
segment_165310,0.0,0.0,0.1129,0.25,0.25,0.122325
segment_165311,0.0,0.0,0.110275,0.25,0.25,0.122775
segment_165312,0.0,0.0,0.085875,0.25,0.25,0.1138
segment_165313,0.0,0.0,0.064125,0.25,0.25,0.102925
segment_165314,0.0,0.0,0.0289,0.25,0.25,0.079225
segment_165315,0.0,0.0,0.002047,0.115975,0.25,0.0451
segment_165316,0.0,0.0,0.00049625,0.0046975,0.01902,0.00531
segment_165317,0.0,0.0,0.0,0.0,0.0,0.0
segment_165318,0.0,0.0,0.0,0.0,0.0,0.0
segment_165319,0.0,0.0,0.0,0.0,0.0,0.0
segment_165320,0.0,0.0,0.0,0.0,0.0,0.0
segment_165321,0.0,0.0,0.0,0.0,0.0,0.0
segment_165322,0.0,0.0,0.0,0.0,0.0,0.0
segment_165323,0.0,0.0,0.0,0.0,0.0,0.0
segment_165324,0.0,0.0,0.0,0.0,0.0,0.0
segment_165325,0.0,0.0,0.0,0.0,0.0,0.0
segment_165326,0.0,0.0,0.0,0.0,0.0,0.0
segment_174872,0.0,0.0,0.0,0.0,0.0,0.0
segment_174873,0.0,0.0,0.0,0.0,0.0,0.0
segment_174874,0.0,0.0,0.0,0.0,0.0,0.0
segment_174875,0.0,0.0,0.0,0.0,0.0,0.0
segment_174876,0.0,0.0,0.0,0.0,0.0,0.0
segment_174877,0.0,0.0,0.0,0.0,0.0,0.0
segment_174878,0.0,0.0,0.0,0.0,0.0,0.0
segment_174879,0.0,0.0,0.0,0.0,0.0,0.0
segment_174880,0.0,0.0,0.0,0.0,0.0,0.0
segment_174881,0.0,0.0,0.0,0.0,0.0,0.0
segment_174882,0.0,0.0,0.0,0.0,0.0,0.0
segment_174883,0.0,0.0,0.0,0.0,0.0,0.0
segment_174884,0.0,0.0,0.0,0.0,0.0,0.0
segment_174885,0.0,0.0,0.0,0.0,0.0,0.0
segment_174886,0.0,0.0,0.000112975,0.00077375,0.001514,0.00054775
segment_174887,0.0,0.0,0.0,0.00654,0.0601,0.01004
segment_174888,0.0,0.0,5.6925e-05,0.0050225,0.033825,0.0070275
segment_174889,0.0,0.0,3.08e-06,3.035e-05,5.5675e-05,1.67175e-05
segment_174890,0.0,0.0,0.0,0.0,0.0,0.0
segment_174891,0.0,0.0,0.0,0.0,0.0,0.0
segment_174892,0.0,0.0,0.0,0.0,0.0,0.0
segment_174893,0.0,0.0,0.0,0.0,0.0,0.0
segment_174894,0.0,0.0,0.0,0.0,0.0,0.0
segment_174895,0.0,0.0,0.0,0.0,0.0,0.0
segment_174896,0.2299,0.236575,0.25,0.25,0.25,0.24465
segment_174897,0.229875,0.236975,0.25,0.25,0.25,0.24515
segment_174898,0.229975,0.236725,0.25,0.25,0.25,0.24465
segment_174899,0.145975,0.19795,0.25,0.25,0.25,0.2298
segment_174900,0.0,0.0,0.0020315,0.04405,0.13655,0.0231225
segment_174901,0.0,0.0,0.0001075,0.026825,0.124375,0.019365
segment_174902,0.0,0.0,0.010165,0.1264,0.25,0.050975
segment_174903,0.0,0.0,0.024165,0.24405,0.25,0.07465
segment_174904,0.0,0.0,0.00209075,0.1178,0.25,0.046725
segment_174905,0.0,0.0,0.0027375,0.052875,0.16635,0.027725
segment_174906,0.0,0.0,0.001405,0.0362,0.1163,0.019855
segment_174907,0.0,0.0,0.00302,0.035725,0.099825,0.0190025
segment_174908,0.0,0.0,0.00705,0.04955,0.111225,0.0249375
segment_174909,0.0,0.0,0.020905,0.106125,0.18325,0.0476
segment_174910,0.0,0.0,0.0103775,0.0709,0.142,0.033625
segment_174911,0.109475,0.17985,0.25,0.25,0.25,0.22025
segment_174912,0.11915,0.191,0.25,0.25,0.25,0.224675
segment_174913,0.123475,0.18885,0.25,0.25,0.25,0.225725
segment_174914,0.22815,0.235475,0.25,0.25,0.25,0.2456
segment_174915,0.218775,0.232825,0.25,0.25,0.25,0.243675
segment_174916,0.149025,0.208225,0.25,0.25,0.25,0.23275
segment_174917,0.0225575,0.0851,0.193375,0.24855,0.25,0.172725
segment_174918,0.0,0.0,0.00785,0.094725,0.183825,0.04045
segment_174919,0.0,0.0,0.006575,0.090325,0.17585,0.03795
segment_174920,0.0,0.0,0.02505,0.13005,0.220975,0.056275
segment_174921,0.0,0.0,0.0909,0.210975,0.25,0.103325
segment_174922,0.0,0.00855,0.113725,0.22825,0.25,0.119025
segment_174923,0.0,0.0,0.0577,0.179925,0.25,0.081425
segment_174924,0.0,0.0,0.004305,0.070125,0.16,0.031275
segment_174925,0.0,0.0,4.25e-06,3.51e-05,6.49e-05,2.03e-05
segment_174926,0.0,0.0,0.000397,0.0026375,0.00567,0.0022825
segment_174927,0.0,0.0,0.002525,0.0752,0.199225,0.034775
segment_174928,0.0,0.0,0.00611,0.138675,0.25,0.05205
segment_174929,0.0,0.0,0.0276,0.25,0.25,0.078275
segment_174930,0.0,0.0,0.003725,0.1255,0.25,0.047575
segment_174931,0.0,0.0,0.002935,0.09255,0.25,0.0412
segment_174932,0.0,0.0,0.00651,0.0977,0.2275,0.04215
segment_174933,0.0,0.0,0.00376,0.065,0.159075,0.030125
segment_174934,0.0,0.0,0.007235,0.08615,0.167275,0.03595
segment_174935,0.0,0.0,0.05865,0.175125,0.2494,0.081025
segment_174936,0.0,0.0069825,0.106625,0.216525,0.25,0.1131
segment_174937,0.0,0.00162225,0.089425,0.204825,0.25,0.10195
segment_174938,0.0,0.0,0.01609,0.103925,0.1889,0.04595
segment_174939,0.0,0.0,0.0058225,0.07985,0.166475,0.034125
segment_174940,0.0,0.0,0.00028025,0.0045025,0.0148625,0.004655
segment_174941,0.0,0.0,0.00027975,0.0048975,0.0299,0.0065425
segment_174942,0.0,0.0,0.0,0.0205275,0.130925,0.0188525
segment_174943,0.0,0.0,0.0,0.068425,0.234725,0.03355
segment_174944,0.0,0.0,0.00586,0.159,0.25,0.0553
segment_174945,0.0,0.0,0.0166075,0.209875,0.25,0.06645
segment_174946,0.0,0.0,0.03635,0.25,0.25,0.0845
segment_174947,0.0,0.0,0.070075,0.25,0.25,0.1053
segment_174948,0.0,0.0,0.104775,0.25,0.25,0.121275
segment_174949,0.0,0.0,0.132225,0.25,0.25,0.132325
segment_174950,0.0,0.0,0.16385,0.25,0.25,0.1421
segment_174951,0.0,0.0,0.17725,0.25,0.25,0.146875
segment_174952,0.0,0.006645,0.192775,0.25,0.25,0.1524
segment_174953,0.0,0.01599,0.18605,0.25,0.25,0.15335
segment_174954,0.0,0.0,0.165425,0.25,0.25,0.142125
segment_174955,0.0,0.0,0.1694,0.25,0.25,0.144325
segment_174956,0.0,0.0,0.1568,0.25,0.25,0.13965
segment_174957,0.0,0.0,0.1399,0.25,0.25,0.13435
segment_174958,0.0,0.0,0.09305,0.25,0.25,0.116675
segment_174959,0.0,0.0,0.068475,0.25,0.25,0.10475
segment_174960,0.0,0.0,0.034325,0.25,0.25,0.082425
segment_174961,0.0,0.0,0.007025,0.1566,0.25,0.055525
segment_174962,0.0,0.0,0.0,0.036275,0.1562,0.0235425
segment_174963,0.0,0.0,0.00044125,0.0315,0.100825,0.0176675
segment_174964,0.0,0.0,0.00558,0.0685,0.148425,0.031
segment_174965,0.0,0.0,0.003615,0.043475,0.106475,0.0221475
segment_174966,0.0,0.0,0.0,0.0,0.0,0.0
segment_174967,0.0,0.0,0.0,0.0,0.0,0.0
segment_174968,0.0,0.0,0.0,0.0,0.0,0.0
segment_174969,0.0,0.0,0.0,0.0,0.0,0.0
segment_174970,0.0,0.0,0.0,0.0,0.0,0.0
segment_174971,0.0,0.0,0.0,0.0,0.0,0.0
segment_174972,0.0,0.0,0.0,0.0,0.0,0.0
segment_174973,0.0,0.0,0.0,0.0,0.0,0.0
segment_174974,0.0,0.0,0.0,0.0,0.0,0.0
segment_174975,0.0,0.0,0.0,0.0,0.0,0.0
segment_174976,0.0,0.0,0.0,0.0,0.0,0.0
segment_174977,0.0,0.0,0.0,0.0,0.0,0.0
segment_174978,0.0,0.0,0.0,0.0,0.0,0.0
segment_174979,0.0,0.0,0.0,0.0,0.0,0.0
segment_174980,0.0,0.0,0.0,0.0,0.0,0.0
segment_174981,0.0,0.0,0.0,0.0,0.0,0.0
segment_174982,0.0,0.0,3.3825e-06,3e-05,5.5275e-05,1.71025e-05
segment_174983,0.0,0.0,0.0,0.00646,0.060425,0.0100975
segment_174984,0.0,0.0,0.0,0.0213,0.131675,0.01893
segment_174985,0.0,0.0,4.005e-06,3.66e-05,6.7825e-05,2.10125e-05
segment_174986,0.0,0.0,0.0,0.0,0.0,0.0
segment_174987,0.0,0.0,0.0,0.0,0.0,0.0
segment_174988,0.0,0.0,0.0,0.0,0.0,0.0
segment_174989,0.0,0.0,0.0,0.0,0.0,0.0
segment_174990,0.0,0.0,0.0,0.0,0.0,0.0
segment_174991,0.0,0.0,0.0,0.0,0.0,0.0
segment_174992,0.0,0.0,0.0,0.0,0.0,0.0
segment_174993,0.0,0.0,0.0,0.0,0.0,0.0
segment_174994,0.0,0.0,0.0,0.0,0.0,0.0
segment_174995,0.0,0.0,2.2895e-06,2.10175e-05,3.8e-05,1.16e-05
segment_174996,0.0,0.0,0.000723,0.023775,0.08995,0.01507
segment_174997,0.0,0.0,0.00268,0.050125,0.131,0.0237375
segment_174998,0.0,0.0,0.00110975,0.0237675,0.0776,0.0137025
segment_174999,0.0,0.0,0.00196175,0.03555,0.10255,0.0183675
segment_175000,0.0,0.0,0.0025475,0.0448,0.117175,0.0217175
segment_175001,0.0,0.0,0.001572,0.029125,0.08805,0.0155925
segment_175002,0.0,0.0,0.003105,0.05365,0.1413,0.026475
segment_175003,0.0,0.0,0.0054725,0.070875,0.16535,0.03205
segment_175004,0.0,0.0,0.0106225,0.106525,0.2139,0.044625
segment_175005,0.0,0.0,0.000148375,0.016345,0.07455,0.0125575
segment_175006,0.0,0.0,3.68e-05,0.00264,0.01562,0.00363
segment_175007,0.0,0.0,0.0,0.0097675,0.062875,0.0099875
segment_175008,0.0,0.0,0.00150225,0.0321,0.11025,0.0186175
segment_175009,0.0,0.0,0.00283,0.036225,0.094575,0.0190725
segment_175010,0.0,0.0,0.0030325,0.03805,0.10335,0.0196125
segment_175011,0.0,0.0,0.00703,0.064575,0.147725,0.030275
segment_175012,0.0,0.0,0.01009,0.079125,0.167725,0.03635
segment_175013,0.0,0.0,0.0126975,0.092425,0.1814,0.041375
segment_175014,0.0,0.0,0.0175025,0.112325,0.202375,0.04855
segment_175015,0.0,0.0,0.0114375,0.0861,0.17545,0.039
segment_175016,0.0,0.0,0.005945,0.058375,0.13905,0.02775
segment_175017,0.0,0.0,0.0097525,0.08105,0.167525,0.036975
segment_175018,0.0,0.0,0.01592,0.104425,0.194475,0.046025
segment_175019,0.0,0.0,0.0060425,0.05735,0.137325,0.0276
segment_175020,0.0,0.0,0.003115,0.037675,0.09765,0.0196575
segment_175021,0.0,0.0221675,0.1305,0.234275,0.25,0.128875
segment_175022,0.0,0.0122425,0.124225,0.25,0.25,0.126575
segment_175023,0.0,0.0,0.0013165,0.043425,0.13715,0.023595
segment_175024,0.0,0.0,0.0049975,0.064775,0.150325,0.029875
segment_175025,0.0,0.0,0.013175,0.062675,0.11035,0.030375
segment_175026,0.0,0.00213125,0.037975,0.119925,0.178825,0.059025
segment_175027,0.227625,0.240425,0.25,0.25,0.25,0.2456
segment_175028,0.23125,0.2411,0.25,0.25,0.25,0.246025
segment_175029,0.229825,0.2403,0.25,0.25,0.25,0.245725
segment_175030,0.159975,0.200375,0.24515,0.25,0.25,0.22805
segment_175031,0.0,0.0,0.00378,0.057525,0.13,0.025425
segment_175032,0.0,0.0,0.022165,0.132925,0.2309,0.056475
segment_175033,0.0,0.0,0.00212275,0.048975,0.127575,0.023515
segment_175034,0.0,0.0,0.0053375,0.078825,0.18245,0.035525
segment_175035,0.0,0.0,0.00517,0.125075,0.25,0.0501
segment_175036,0.0,0.0,0.0317,0.25,0.25,0.0829
segment_175037,0.0,0.0,0.05135,0.25,0.25,0.097675
segment_175038,0.0,0.0,0.089625,0.25,0.25,0.1157
segment_175039,0.0,0.0,0.142625,0.25,0.25,0.13465
segment_175040,0.0,0.0,0.200075,0.25,0.25,0.14965
segment_175041,0.0,0.0,0.25,0.25,0.25,0.161075
segment_175042,0.0,0.0,0.25,0.25,0.25,0.164
segment_175043,0.0,0.0209125,0.25,0.25,0.25,0.17295
segment_175044,0.0,0.020525,0.25,0.25,0.25,0.1656
segment_175045,0.0,0.02685,0.25,0.25,0.25,0.171625
segment_175046,0.0,0.01747,0.227375,0.25,0.25,0.166125
segment_175047,0.0,0.011395,0.19645,0.25,0.25,0.156625
segment_175048,0.0,0.001591,0.17315,0.25,0.25,0.149225
segment_175049,0.0,0.0,0.152975,0.25,0.25,0.141575
segment_175050,0.0,0.0,0.136525,0.25,0.25,0.134225
segment_175051,0.0,0.0,0.0838,0.20625,0.25,0.098725
segment_175052,0.0,0.0,0.0777,0.1859,0.25,0.092875
segment_175053,0.0,0.0,0.0704,0.1713,0.25,0.08645
segment_175054,0.0,0.0,0.064225,0.163525,0.24735,0.081275
segment_175055,0.0,0.0,0.065125,0.160975,0.240975,0.081225
segment_175056,0.0,0.0,0.06065,0.153625,0.2325,0.077625
segment_175057,0.0,0.0,0.055925,0.14005,0.214075,0.071975
segment_175058,0.0,0.0,0.05875,0.141975,0.21355,0.07365
segment_175059,0.0,0.0,0.054675,0.131975,0.20215,0.069025
segment_175060,0.0,0.0,0.04665,0.117225,0.1884,0.061975
segment_175061,0.0,0.0,0.04805,0.116925,0.1842,0.062125
segment_175062,0.0,0.0,0.040975,0.10395,0.167025,0.055475
segment_175063,0.0,0.0,0.044525,0.1098,0.172325,0.058725
segment_175064,0.0,0.0,0.03755,0.09415,0.152975,0.050825
segment_175065,0.0,0.0,0.04115,0.09725,0.1507,0.053175
segment_175066,0.0,0.0,0.046125,0.10795,0.1647,0.0587
segment_175067,0.0,0.0,0.041625,0.104,0.165375,0.05575
segment_175068,0.0,0.0,0.0483,0.114675,0.17835,0.06145
segment_175069,0.0,0.0,0.050675,0.122675,0.189075,0.06475
segment_175070,0.0,0.0,0.047925,0.123225,0.197425,0.064325
segment_175071,0.0,0.0,0.053725,0.135075,0.20905,0.069775
segment_175072,0.0,0.0,0.0572,0.142925,0.21765,0.073275
segment_175073,0.0,0.0,0.0554,0.146125,0.2233,0.0733
segment_175074,0.0,0.0,0.061025,0.156025,0.235125,0.078175
segment_175075,0.0,0.0,0.0614,0.1587,0.23855,0.07865
segment_175076,0.0,0.0,0.066,0.1717,0.25,0.08395
segment_175077,0.0,0.0,0.074425,0.181325,0.25,0.090575
segment_175078,0.0,0.0,0.0816,0.201225,0.25,0.09705
segment_175079,0.0,0.0,0.0864,0.215,0.25,0.10165
segment_175080,0.0,0.0,0.09765,0.229075,0.25,0.1097
segment_175081,0.0,0.0,0.101725,0.244925,0.25,0.113
segment_175082,0.0,0.0027875,0.1207,0.25,0.25,0.124775
segment_175083,0.0,0.0078025,0.13305,0.25,0.25,0.1321
segment_175084,0.0,0.0135675,0.149825,0.25,0.25,0.140125
segment_175085,0.0,0.00735,0.14075,0.25,0.25,0.13525
segment_175086,0.0,0.034925,0.25,0.25,0.25,0.177325
segment_175087,0.0,0.0227675,0.25,0.25,0.25,0.1682
segment_175088,0.0,0.0,0.25,0.25,0.25,0.16185
segment_175089,0.0,0.0076925,0.25,0.25,0.25,0.1675
segment_175090,0.0,0.0149525,0.25,0.25,0.25,0.17145
segment_175091,0.0,0.0,0.25,0.25,0.25,0.165925
segment_175092,0.0,0.0,0.25,0.25,0.25,0.163825
segment_175093,0.0,0.0,0.25,0.25,0.25,0.161675
segment_175094,0.0,0.0,0.208575,0.25,0.25,0.151175
segment_175095,0.0,0.0,0.174325,0.25,0.25,0.143525
segment_175096,0.0,0.0,0.10935,0.25,0.25,0.124
segment_175097,0.0,0.0,0.0664,0.25,0.25,0.10605
segment_175098,0.0,0.0,0.00922,0.17685,0.25,0.059225
segment_175099,0.0,0.0,0.0072175,0.097125,0.2301,0.04185
segment_175100,0.0,0.0,0.000372,0.02815,0.098475,0.0176875
